203 2.833330 49.983299 80
412 1.883330 50.066700 80
1147 2.283330 50.033298 80
355 2.433330 49.966702 80
1261 1.950000 50.133301 80
199 2.400000 49.733299 80
171 2.566670 50.049999 80
1381 1.633330 50.316700 80
140 1.916670 49.883301 80
369 2.416670 49.950001 80
1189 1.766670 49.950001 80
288 1.750000 50.150002 80
113 2.016670 50.266701 80
212 3.050000 50.000000 80
107 2.083330 49.916698 80
502 2.716670 50.000000 80
308 2.550000 49.916698 80
822 1.500000 50.116699 80
804 2.350000 49.966702 80
737 3.016670 49.916698 80
313 1.960000 49.733898 80
481 2.638610 49.906399 80
215 2.450000 49.966702 80
384 2.766670 49.816700 80
247 1.500000 50.083302 80
120 2.600000 49.816700 80
168 2.516670 50.033298 80
126 2.950000 49.766701 80
241 2.116670 49.750000 80
164 2.366670 49.783298 80
383 2.066670 49.983299 80
256 2.183330 49.750000 80
295 1.643890 50.000000 80
802 1.900000 49.966702 80
335 1.833330 50.349998 80
295 2.850000 49.683300 80
148 2.366670 49.683300 80
408 2.550000 49.716702 80
392 1.983330 50.266701 80
186 2.466670 49.733299 80
1010 2.106950 49.802799 80
208 2.033330 49.716702 80
467 2.433330 49.816700 80
169 1.683330 49.950001 80
195 1.850000 50.333302 80
549 2.416670 49.883301 80
375 1.900000 50.150002 80
1238 2.716670 49.933300 80
1041 1.550000 50.166698 80
541 2.616670 50.016701 80
173 2.800000 49.783298 80
474 2.233330 49.833302 80
387 2.633330 49.849998 80
369 2.750000 49.633301 80
860 1.750000 50.316700 80
364 2.300000 50.166698 80
462 1.683330 50.150002 80
1954 2.800000 49.816700 80
681 3.050000 49.849998 80
414 1.733330 50.000000 80
348 1.900000 50.133301 80
224 2.733330 49.700001 80
869 1.616670 50.133301 80
546 2.416670 50.016701 80
367 2.200000 50.049999 80
131 2.833330 50.016701 80
103 2.183330 50.200001 80
519 2.333330 50.216702 80
480 1.916670 50.083302 80
150 2.817500 49.775600 80
136 1.716670 50.049999 80
138 2.216670 49.700001 80
259 1.983330 50.200001 80
495 2.916670 50.033298 80
394 1.833330 49.783298 80
283 2.566670 50.033298 80
303 2.250000 50.166698 80
279 2.616670 49.950001 80
518 2.205560 49.970100 80
250 1.850000 50.049999 80
301 2.000000 50.183300 80
158 2.733330 49.900002 80
268 2.500000 50.099998 80
105 2.383330 50.216702 80
243 2.583330 49.950001 80
293 2.283330 49.783298 80
7887 2.933330 49.933300 80
175 3.116670 49.933300 80
382 2.866670 49.816700 80
112 2.233330 50.133301 80
1089 2.566670 49.849998 80
773 2.450000 49.900002 80
140 1.816670 50.016701 80
447 2.350000 49.950001 80
295 2.218060 49.739201 80
191 1.766670 49.816700 80
1697 1.450000 50.099998 80
124 1.700000 49.966702 80
4541 1.550000 50.083302 80
1094 2.166670 50.133301 80
365 2.633330 49.950001 80
1437 1.783330 49.833302 80
420 2.233330 50.033298 80
583 1.750000 49.849998 80
2195 2.250000 49.883301 80
244 2.166670 49.866699 80
148 2.400000 49.683300 80
185 2.783330 49.866699 80
123 2.866670 49.849998 80
135 2.783330 49.849998 80
520 3.000000 49.799999 80
454 2.713060 49.860600 80
193 1.716670 50.283298 80
1093 2.333330 50.033298 80
659 2.553060 49.750301 80
623 2.983330 49.849998 80
324 1.816670 50.200001 80
166 2.816670 49.666698 80
286 2.333330 49.950001 80
629 2.233330 50.116699 80
762 2.383330 50.016701 80
585 2.333330 49.733299 80
417 2.697780 50.031399 80
845 1.616670 50.033298 80
226 1.983330 49.849998 80
1416 1.883330 49.983299 80
341 1.916670 50.200001 80
133 2.966670 49.799999 80
1239 2.033330 50.033298 80
2501 2.916670 49.766701 80
6119 2.566670 49.650002 80
623 2.116670 50.016701 80
176 2.766670 49.666698 80
539 1.933330 50.033298 80
1357 2.150000 49.950001 80
384 3.050000 49.933300 80
805 2.933330 49.700001 80
673 2.416670 49.933300 80
117 1.850000 49.933300 80
2817 1.550000 49.983299 80
241 2.833330 49.799999 80
149 2.750000 49.849998 80
1470 2.666670 49.849998 80
6326 2.800000 49.700001 80
103 3.066670 49.900002 80
155 2.833330 49.750000 80
245 3.016670 49.933300 80
137 1.833330 49.866699 80
155 2.700000 49.666698 80
288 2.833330 49.700001 80
337 2.433330 49.916698 80
1664 1.901390 49.845600 80
395 2.883330 49.799999 80
155 2.620560 49.648701 80
470 2.466670 49.799999 80
4186 2.250000 49.866699 80
185 2.916670 50.000000 80
853 2.166670 49.783298 80
176 2.916670 49.883301 80
105 1.766670 49.883301 80
522 2.416670 50.049999 80
164 2.033330 49.783298 80
119 2.666670 49.616699 80
281 2.333330 49.783298 80
356 2.583330 49.916698 80
188 2.666670 49.766701 80
109 2.950000 49.783298 80
142 2.000000 49.816700 80
172 2.433330 49.716702 80
228 1.716670 50.033298 80
768 2.650000 49.583302 80
515 1.616670 50.016701 80
358 2.350000 49.750000 80
174 2.833330 49.683300 80
161 2.466670 49.650002 80
104 2.530000 49.686699 80
283 2.400000 49.700001 80
496 2.483330 49.900002 80
24155 1.833330 50.099998 80
534 2.883330 49.950001 80
213 1.966670 49.983299 80
256 1.733330 49.983299 80
251 2.483330 49.849998 80
391 2.616670 49.666698 80
167 2.083330 50.083302 80
419 2.466670 49.816700 80
346 2.250000 50.083302 80
182 3.066670 49.866699 80
707 2.733330 50.099998 80
577 1.866670 50.066700 80
300 2.050000 50.150002 80
2410 2.250000 49.866699 80
1752 2.150000 49.733299 80
892 2.216670 49.816700 80
848 1.500000 50.033298 80
128 2.000000 49.733299 80
520 3.083330 50.016701 80
2976 2.383330 49.849998 80
171 1.700000 49.900002 80
661 2.150000 49.950001 80
4187 2.516670 49.866699 80
424 2.250000 49.966702 80
3435 2.316670 49.916698 80
164 2.683330 49.983299 80
393 1.716670 50.133301 80
193 1.850000 49.933300 80
349 1.900000 50.033298 80
111 2.750000 49.983299 80
183 2.050000 49.916698 80
1322 1.451950 50.073700 80
170 3.033330 49.799999 80
382 1.916670 50.250000 80
403 2.533330 49.716702 80
142 2.816670 49.966702 80
315 1.933330 49.816700 80
386 1.566670 50.016701 80
382 1.950000 49.783298 80
1450 1.533330 50.066700 80
441 2.383330 49.799999 80
460 2.183330 49.900002 80
268 3.033330 49.766701 80
159 1.983330 50.183300 80
272 2.416670 49.766701 80
285 2.775280 49.874802 80
253 2.833330 49.799999 80
250 2.516670 49.933300 80
166 2.950000 49.783298 80
198 2.716670 49.766701 80
210 1.733330 49.933300 80
751 2.216670 49.883301 80
137 2.100000 49.750000 80
122 2.750000 49.900002 80
637 2.700000 49.883301 80
251 1.745560 50.348900 80
174 1.966670 49.866699 80
168 2.200000 50.166698 80
113 1.783330 49.866699 80
630 2.805000 49.907600 80
623 1.516670 50.083302 80
424 2.950000 49.950001 80
157 2.866670 50.033298 80
300 2.500000 50.116699 80
455 2.683330 49.783298 80
284 2.083330 50.166698 80
732 2.650000 49.816700 80
1241 1.773890 50.212002 80
578 1.550000 50.033298 80
119 1.933330 49.750000 80
507 2.600000 49.700001 80
912 2.250000 49.783298 80
519 1.871110 49.728699 80
211 2.750000 49.733299 80
517 2.450000 50.033298 80
102 2.566670 50.049999 80
192 2.566670 50.000000 80
135 2.533330 49.700001 80
119 2.566670 49.983299 80
307 2.783330 49.733299 80
321 2.900000 49.866699 80
1056 1.516670 50.016701 80
113 1.733330 49.916698 80
788 3.016670 49.716702 80
108 2.500000 49.666698 80
103 2.833330 50.049999 80
391 2.133330 49.883301 80
742 2.450000 49.933300 80
826 2.766670 49.650002 80
604 2.983330 49.766701 80
1773 3.100000 49.950001 80
256 1.700000 49.966702 80
1329 2.966670 49.916698 80
207 2.933330 49.733299 80
3157 2.200000 49.916698 80
1318 1.569720 50.341900 80
663 1.800000 50.049999 80
169 2.550000 49.683300 80
895 2.000000 50.083302 80
381 2.533330 49.950001 80
118 2.800000 49.883301 80
186 1.516670 50.133301 80
191 2.116670 50.200001 80
145 2.716670 49.633301 80
149 2.083330 50.099998 80
241 2.650000 50.049999 80
3145 1.666670 50.266701 80
938 2.316670 49.833302 80
2818 1.633330 50.183300 80
108 2.200000 49.799999 80
604 1.883330 50.133301 80
1267 2.266670 49.849998 80
338 1.933330 50.083302 80
483 2.200000 49.799999 80
182 2.816670 49.933300 80
131 2.044450 49.813400 80
443 2.633330 49.966702 80
181 2.516670 50.066700 80
300 2.000000 50.099998 80
189 2.016670 50.066700 80
1047 2.250000 50.099998 80
282 2.803610 50.025600 80
1312 1.650000 50.066700 80
143 2.400000 50.000000 80
169 2.816670 50.049999 80
2066 2.250000 50.000000 80
510 2.083330 50.016701 80
321 2.816670 49.883301 80
278 1.850000 50.033298 80
748 2.650000 49.733299 80
495 2.550000 49.816700 80
129 2.666670 49.750000 80
422 2.483330 49.816700 80
158 2.083330 49.866699 80
154 2.166670 50.166698 80
310 2.600000 49.916698 80
169 2.670560 49.722500 80
4590 2.350000 49.883301 80
807 2.516670 50.016701 80
2924 2.716670 49.816700 80
578 2.733330 49.799999 80
248 2.050000 49.833302 80
757 2.133340 49.965599 80
829 3.066670 49.733299 80
233 1.950000 49.916698 80
143 2.732220 49.666199 80
350 1.833330 50.183300 80
141 2.283330 49.700001 80
143 2.652500 49.676701 80
382 1.966670 50.150002 80
429 2.433330 49.799999 80
412 1.700000 50.316700 80
334 2.916670 49.983299 80
436 1.983330 49.783298 80
285 2.683330 49.750000 80
239 1.966670 50.216702 80
866 1.866670 50.150002 80
183 2.883330 49.716702 80
364 2.366670 50.133301 80
116 2.750000 50.099998 80
268 1.800000 49.966702 80
4991 3.066670 49.750000 80
162 2.750000 49.766701 80
737 1.533330 50.099998 80
109 1.916670 49.933300 80
616 2.600000 50.066700 80
216 2.383330 49.883301 80
704 2.066670 49.983299 80
1257 2.966670 49.983299 80
802 1.766670 50.016701 80
1664 1.983330 50.016701 80
1550 1.883330 50.250000 80
413 2.483330 49.950001 80
147 2.066670 49.750000 80
304 2.933330 49.716702 80
265 2.116670 49.966702 80
207 1.950000 50.033298 80
152 2.850000 49.866699 80
349 2.931390 49.876202 80
228 1.783330 49.900002 80
531 1.666670 50.133301 80
213 2.516670 50.000000 80
468 2.866670 49.833302 80
108 2.583330 49.766701 80
943 1.566670 50.116699 80
385 1.783330 49.783298 80
256 2.616670 49.849998 80
1870 2.133330 50.049999 80
514 2.500000 49.966702 80
275 2.700000 49.849998 80
126 2.183340 49.791199 80
179 1.833330 49.766701 80
611 2.565560 49.959999 80
130 2.883330 49.833302 80
716 1.483330 50.083302 80
190 1.933330 50.066700 80
250 2.383330 50.000000 80
121 1.833330 49.966702 80
178 2.516670 49.633301 80
129 1.800000 50.266701 80
265 2.716670 49.716702 80
239 1.783330 50.083302 80
193 1.916670 50.166698 80
1400 2.216670 49.933300 80
457 1.666670 50.233299 80
129 2.616670 50.083302 80
120 2.400000 49.700001 80
145 2.683330 49.666698 80
129 2.266670 50.166698 80
1171 2.116670 50.066700 80
124 2.700000 50.049999 80
211 2.550000 50.083302 80
222 2.033330 50.083302 80
153 2.029720 50.035000 80
114 2.100000 50.166698 80
528 1.683330 50.066700 80
528 2.983330 50.033298 80
658 1.983330 50.033298 80
2257 1.566670 50.066700 80
194 2.850000 49.916698 80
152 2.483330 50.066700 80
131 2.066670 49.700001 80
286 1.800000 49.866699 80
257 1.950000 50.183300 80
274 2.650000 49.883301 80
343 2.866670 49.733299 80
145 2.683330 49.633301 80
525 2.450000 49.849998 80
235 2.100000 50.116699 80
352 2.641670 49.629799 80
2805 2.366670 49.750000 80
365 2.483330 49.683300 80
518 1.816670 50.166698 80
280 3.050000 50.033298 80
141 2.566670 49.599998 80
160 1.833330 50.266701 80
456 1.750000 50.049999 80
111 1.900000 50.316700 80
186 2.383330 49.783298 80
165 2.750000 50.000000 80
347 2.116670 49.700001 80
5686 2.350000 49.866699 80
275 1.716670 50.066700 80
396 1.700000 50.000000 80
352 2.400000 49.783298 80
430 1.750000 50.250000 80
265 2.821950 49.839802 80
142 2.050000 50.066700 80
263 3.050000 49.766701 80
6388 2.500000 49.916698 80
737 2.616670 49.766701 80
223 1.683330 49.966702 80
216 1.900000 49.783298 80
322 2.433330 49.666698 80
104 2.616670 49.700001 80
280 2.050000 50.200001 80
204 2.316670 50.200001 80
207 1.966670 50.099998 80
223 2.516670 49.733299 80
1152 1.583330 50.166698 80
720 1.766670 50.116699 80
384 1.800000 50.183300 80
162 1.883330 49.766701 80
264 2.883330 49.883301 80
1014 1.766670 50.183300 80
144 2.600000 49.616699 80
230 1.883330 50.283298 80
240 2.050000 49.900002 80
263 2.666670 49.700001 80
512 1.808890 49.815300 80
302 2.966670 49.883301 80
517 1.816670 50.150002 80
123 2.733330 50.016701 80
581 2.283330 49.799999 80
154 3.050000 49.883301 80
187 2.650000 49.916698 80
236 2.583330 50.000000 80
219 2.783330 50.000000 80
136 2.083330 50.200001 80
196 1.733330 49.833302 80
191 2.666670 49.900002 80
838 2.266670 49.766701 80
110 1.833330 49.883301 80
415 1.816670 49.849998 80
110 2.756670 50.087002 80
216 1.716670 50.116699 80
567 3.100000 49.716702 80
569 2.533330 50.066700 80
307 2.100000 49.849998 80
333 1.783330 50.133301 80
141 2.233330 49.700001 80
121 2.516670 49.650002 80
166 2.850000 49.883301 80
248 2.783330 49.766701 80
2407 1.984170 49.775902 80
159 2.016670 49.750000 80
214 2.738610 49.746700 80
269 2.550000 49.916698 80
141 1.766670 50.283298 80
125 2.450000 49.983299 80
571 2.550000 49.716702 80
738 2.866670 50.016701 80
137 2.533330 49.783298 80
239 2.166670 49.700001 80
334 2.383330 49.983299 80
271 2.515000 49.742001 80
260 1.616670 50.150002 80
1252 2.350000 49.866699 80
175 2.583330 49.783298 80
1165 2.166670 50.049999 80
639 1.616670 50.083302 80
2145 2.333330 50.099998 80
146 1.850000 49.766701 80
141 2.950000 50.033298 80
2028 2.116670 50.033298 80
188 2.766670 49.950001 80
2304 1.950000 49.966702 80
201 1.850000 49.966702 80
881 1.683330 50.033298 80
559 1.633330 49.966702 80
321 1.766670 50.000000 80
393 1.700000 49.950001 80
188 2.716670 50.083302 80
146 2.850000 49.950001 80
211 2.033330 50.083302 80
254 2.450000 49.983299 80
324 2.583330 49.966702 80
469 2.183330 49.933300 80
1866 2.500000 49.900002 80
1344 2.400000 50.083302 80
571 2.916670 49.766701 80
137 2.850000 49.766701 80
232 2.416670 49.833302 80
1861 3.050000 49.733299 80
151 2.100000 49.750000 80
188 2.650000 50.083302 80
306 1.583330 50.283298 80
437 1.983330 49.950001 80
773 1.716670 50.183300 80
463 2.916670 49.833302 80
530 2.233330 49.916698 80
150 2.766670 49.766701 80
404 2.316670 50.150002 80
895 1.833330 50.066700 80
501 2.666670 50.016701 80
172 1.766670 49.983299 80
284 2.366670 50.116699 80
584 1.683330 50.116699 80
570 2.400000 49.866699 80
676 1.716670 49.883301 80
355 2.633330 49.866699 80
840 1.583330 50.099998 80
155 2.583330 49.983299 80
113 2.916670 49.716702 80
190 2.166670 49.833302 80
598 2.383330 50.183300 80
119 2.900000 49.766701 80
319 2.866670 49.916698 80
173 3.050000 50.023399 80
170 2.666670 50.033298 80
239 2.250000 49.750000 80
328 2.000000 50.233299 80
305 2.116670 50.133301 80
182 2.283330 49.700001 80
4025 2.483330 49.766701 80
114 1.700000 50.299999 80
323 1.883330 50.166698 80
204 2.533330 50.049999 80
133448 2.300000 49.900002 80
287 2.833330 49.900002 80
233 2.433330 49.950001 80
217 3.008330 49.758301 80
2509 1.600000 50.066700 80
556 1.516670 50.066700 80
893 2.016670 50.016701 80
195 2.075000 50.174999 80
172 1.789170 49.972801 80
725 2.231390 49.841400 80
143 2.050000 49.950001 80
1318 2.666670 49.983299 80
9774 2.650000 50.000000 80
135 2.683330 49.766701 80
451 2.033330 49.866699 80
128 2.950000 49.799999 80
100 3.100000 49.883301 80
544 2.116670 49.849998 80
270 2.716670 49.933300 80
646 1.458890 50.043098 80
2736 1.483330 50.183300 80
173 2.566670 49.616699 80
347 2.683330 49.933300 80
224 2.200000 50.200001 80
301 1.500000 50.049999 80
240 2.000000 50.133301 80
1042 1.500000 50.083302 80
237 1.735000 49.898701 80
1271 2.316670 49.933300 80
131 2.474720 50.097801 80
330 2.230000 50.086201 80
293 2.433330 50.066700 80
658 3.100000 49.983299 80
122 1.850000 49.916698 80
385 3.016670 50.000000 80
288 2.133330 49.866699 80
133 3.083330 50.000000 80
325 3.016670 50.033298 80
123 2.833330 49.966702 80
116 2.916670 49.799999 80
561 3.166670 49.983299 80
138 1.816670 50.000000 80
2372 2.200000 50.016701 80
166 2.783330 49.966702 80
193 2.000000 49.766701 80
314 2.900000 49.783298 80
1200 3.133330 50.000000 80
194 2.758330 49.691700 80
473 2.533330 49.900002 80
716 2.183330 50.049999 80
250 2.716670 50.033298 80
187 2.050000 49.933300 80
169 1.983330 49.900002 80
760 2.350000 49.933300 80
1017 1.633330 49.933300 80
165 3.065280 49.887299 80
114 2.066670 50.250000 80
290 2.050000 50.116699 80
403 2.250000 49.733299 80
626 2.595560 49.871399 80
347 2.100000 49.900002 80
118 2.516670 49.816700 80
506 2.250000 49.799999 80
101 2.050000 50.216702 80
1170 2.316670 49.816700 80
844 2.019170 49.883701 80
202 2.766670 49.783298 80
142 2.583330 49.683300 80
278 1.616670 50.099998 80
1300 1.533330 50.049999 80
618 2.216670 50.049999 80
614 1.716670 50.216702 80
255 2.466670 50.200001 80
339 1.866670 49.766701 80
308 2.383330 49.666698 80
1273 2.233330 49.916698 80
387 1.616670 49.983299 80
231 2.350000 49.700001 80
368 2.483330 50.000000 80
1025 2.600000 49.750000 80
540 2.750000 49.916698 80
2219 1.616670 50.216702 80
158 2.754450 49.793900 80
417 1.916670 50.299999 80
275 1.833330 49.983299 80
2960 1.383330 50.066700 80
227 2.100000 49.883301 80
1421 1.916670 50.049999 80
507 1.883330 50.049999 80
253 2.316670 50.049999 80
271 2.816670 49.750000 80
427 1.666670 50.016701 80
569 3.006670 49.878101 80
131 2.483330 49.716702 80
323 2.866670 49.766701 80
585 2.283330 49.966702 80
143 3.016670 49.966702 80
162 2.100000 49.866699 80
236 1.916670 50.016701 80
219 2.950000 49.833302 80
255 2.100000 43.516701 81
175 2.016670 43.716702 81
224 2.050000 44.049999 81
369 2.566670 43.483299 81
1138 2.350000 43.900002 81
356 1.595560 43.909500 81
374 1.966670 43.483299 81
48916 2.150000 43.933300 81
367 2.250000 44.066700 81
412 2.483330 43.950001 81
171 1.690000 44.003399 81
790 1.916670 43.733299 81
1522 2.083330 43.933300 81
144 2.449170 43.662800 81
356 2.116670 44.000000 81
699 2.225000 43.566700 81
108 1.833330 43.616699 81
299 2.550000 43.783298 81
1054 1.916670 43.983299 81
373 1.933330 43.650002 81
1023 2.083330 43.933300 81
338 2.779660 43.675499 81
554 2.533330 43.450001 81
957 1.816670 43.966702 81
13293 1.916670 43.900002 81
608 2.116670 43.783298 81
275 2.067780 43.438400 81
471 2.116670 43.650002 81
253 1.883330 44.116699 81
161 2.383330 44.083302 81
504 1.656200 43.843201 81
728 1.966670 43.783298 81
240 2.266670 43.799999 81
6797 2.700000 43.916698 81
293 2.166670 44.099998 81
204 1.600000 43.866699 81
4277 1.800000 43.849998 81
449 2.229170 43.768101 81
133 1.916670 43.633301 81
729 2.066670 43.533298 81
2463 2.200000 43.950001 81
1163 2.166670 44.000000 81
305 1.583330 43.900002 81
1979 2.116670 43.583302 81
2930 2.033330 43.916698 81
238 1.650000 43.950001 81
9995 2.400000 43.500000 81
732 2.016670 43.799999 81
1353 1.900000 43.866699 81
212 1.883330 43.599998 81
732 2.200000 43.733299 81
318 2.316670 43.516701 81
287 1.933330 43.516701 81
149 1.983330 43.599998 81
122 1.800000 44.000000 81
308 2.516670 43.733299 81
100 2.460000 43.933102 81
940 2.483330 43.483299 81
175 1.883330 44.000000 81
157 2.533330 43.700001 81
115 1.845000 44.030602 81
174 2.100000 43.466702 81
827 2.350000 43.575001 81
248 2.416670 43.816700 81
1319 2.233330 43.883301 81
423 1.716670 43.733299 81
255 1.591670 43.883301 81
223 1.950000 43.733299 81
177 2.366670 43.799999 81
225 2.083330 43.500000 81
258 2.300000 43.783298 81
449 2.100000 44.033298 81
255 2.066670 44.000000 81
2610 2.066670 43.450001 81
1011 1.953610 44.064400 81
1756 2.150000 43.716702 81
661 2.133330 43.616699 81
287 1.716670 43.700001 81
1295 2.400000 44.016701 81
369 2.083330 43.716702 81
569 2.066670 43.883301 81
398 1.666670 43.783298 81
878 1.766670 43.766701 81
2078 2.350000 43.733299 81
1078 2.416670 43.500000 81
303 1.833330 43.666698 81
241 1.989450 44.080002 81
435 2.150000 43.849998 81
2178 1.916670 43.900002 81
163 1.827500 43.640900 81
447 2.383330 43.933300 81
763 2.516670 43.650002 81
231 1.730000 43.626999 81
1287 2.150000 43.483299 81
3294 2.200000 43.783298 81
193 2.116670 44.099998 81
408 1.783330 43.733299 81
233 2.483330 43.983299 81
239 1.916670 43.533298 81
706 2.200000 43.849998 81
262 1.853060 43.587002 81
208 2.100000 43.683300 81
210 2.100000 43.799999 81
1396 2.498610 43.629799 81
483 2.333330 43.966702 81
226 1.734450 43.696201 81
103 1.900000 43.966702 81
2916 2.169720 43.892502 81
2188 2.366670 43.516701 81
1070 2.000000 43.533298 81
5051 1.750000 43.833302 81
677 1.883330 43.549999 81
490 2.250000 43.833302 81
126 1.900000 43.533298 81
1539 2.650000 43.466702 81
839 2.858330 43.683300 81
882 1.950000 43.849998 81
945 1.816670 43.733299 81
290 2.583330 43.450001 81
417 2.283330 43.866699 81
1783 2.183330 43.549999 81
352 1.950000 43.683300 81
167 2.050000 43.483299 81
451 1.966670 44.150002 81
764 2.183330 44.049999 81
179 2.552780 43.474499 81
1752 1.816670 43.700001 81
2731 2.333330 43.483299 81
235 1.998330 44.052299 81
374 2.033330 43.816700 81
816 2.050000 43.650002 81
420 2.273060 43.906399 81
262 2.116670 44.150002 81
195 2.050000 44.066700 81
319 2.804640 43.711300 81
124 1.883330 44.066700 81
1936 1.916670 43.750000 81
2603 2.700000 43.716702 81
116 1.833330 44.016701 81
983 2.016670 43.933300 81
328 1.800000 44.066700 81
134 2.616670 43.716702 81
384 2.304450 44.022800 81
175 2.200000 43.666698 81
1444 2.089450 43.620602 81
110 1.883330 44.016701 81
3191 2.016670 43.566700 81
10148 1.816670 43.700001 81
597 2.033330 43.666698 81
491 1.916670 43.799999 81
122 2.298340 44.051399 81
153 2.083330 44.049999 81
144 1.866670 44.033298 81
186 2.033330 43.983299 81
1731 2.350000 43.666698 81
177 2.150000 43.616699 81
807 2.200000 44.083302 81
461 2.033330 44.000000 81
227 2.050000 43.849998 81
502 2.283330 43.983299 81
479 2.083330 43.650002 81
474 1.716670 44.000000 81
195 2.366670 44.049999 81
446 2.550000 43.916698 81
781 2.133330 43.883301 81
1473 1.983330 43.849998 81
449 2.266670 43.966702 81
211 2.827140 43.751202 81
948 2.166670 43.516701 81
219 2.366670 43.966702 81
620 2.583330 43.733299 81
359 2.066670 43.466702 81
245 2.150000 43.766701 81
396 1.783330 43.825001 81
405 2.100000 43.766701 81
3074 2.133330 44.016701 81
136 1.783330 43.616699 81
116 1.900000 44.000000 81
177 1.968330 44.091999 81
122 1.866670 43.633301 81
992 2.466670 43.900002 81
1828 2.000000 43.900002 81
422 2.166670 43.500000 81
177 1.750000 43.633301 81
530 2.433330 43.849998 81
11955 2.000000 43.766701 81
2260 1.750000 43.816700 81
1677 2.500000 43.483299 81
456 2.350000 43.833302 81
626 2.433330 43.766701 81
2874 2.400000 43.500000 81
201 1.800000 43.633301 81
321 1.850000 43.666698 81
531 2.566670 43.566700 81
156 2.433330 43.983299 81
278 2.216670 43.816700 81
6459 2.366670 43.483299 81
563 1.733330 44.066700 81
120 1.966670 43.549999 81
238 1.841670 43.988701 81
1493 2.216670 43.933300 81
971 1.983330 43.650002 81
103 2.033330 44.099998 81
830 2.116670 43.583302 81
2152 2.133330 44.049999 81
3307 2.183330 43.583302 81
271 2.300000 44.066700 81
153 1.916670 44.066700 81
665 2.116670 43.883301 81
8091 1.686390 43.774200 81
812 2.466670 43.616699 81
355 2.066670 43.966702 81
310 2.083330 43.833302 81
1059 1.950000 43.933300 81
1084 2.166670 44.133301 81
597 1.916670 43.783298 81
180 1.950000 43.533298 81
156 2.300000 43.950001 81
398 2.216670 43.683300 81
375 2.200000 43.866699 81
744 2.205840 43.537300 81
449 2.116670 43.783298 81
113 2.516670 43.849998 81
883 1.833330 43.816700 81
156 2.333330 43.766701 81
6231 2.266670 43.533298 81
851 2.083330 43.566700 81
104 1.900000 43.950001 81
127 1.933330 43.583302 81
119 1.900000 44.150002 81
1543 2.098610 43.917301 81
136 2.440560 44.038101 81
239 2.300280 43.854801 81
387 2.416670 43.900002 81
1774 2.283330 43.566700 81
128 2.233330 43.666698 81
108 1.950000 43.599998 81
1902 2.316670 43.633301 81
105 2.566670 43.700001 81
4186 2.166670 43.950001 81
761 2.250000 44.116699 81
865 1.900000 43.700001 81
556 2.400000 43.616699 81
237 2.058340 44.108101 81
2308 2.116670 43.549999 81
526 2.300000 44.116699 81
368 1.966670 43.950001 81
182 2.166670 43.433300 81
103 2.550000 43.883301 81
352 1.941670 44.066700 81
2284 2.150000 43.983299 81
478 1.983330 43.983299 81
424 2.000000 43.500000 81
279 2.283330 43.933300 81
10116 2.150000 44.049999 81
338 2.450000 43.583302 81
276 2.040560 43.864799 81
430 2.116670 43.849998 81
186 1.955560 44.030300 81
42314 2.250000 43.599998 81
806 2.433330 43.683300 81
212 2.350000 44.000000 81
386 1.616670 43.816700 81
2281 2.300000 43.666698 81
1078 1.700000 43.916698 81
130 2.050000 44.150002 81
389 2.400000 43.583302 81
1917 2.216670 43.916698 81
174 2.016670 43.950001 81
1381 2.100000 44.066700 81
838 2.233330 44.016701 81
128 2.466670 44.016701 81
240 1.633330 43.950001 81
1071 1.983330 43.650002 81
223 1.950000 44.099998 81
206 1.983330 44.016701 81
298 2.083330 43.416698 81
824 2.316670 43.566700 81
643 2.216670 43.500000 81
706 2.033330 43.883301 81
587 2.100000 43.533298 81
101 2.150000 44.183300 81
1365 1.783330 43.766701 81
196 1.758330 43.650002 81
174 1.816670 43.599998 81
222 1.983330 43.516701 81
890 1.966670 43.916698 81
323 1.566670 43.950001 81
138 2.200000 43.650002 81
127 2.333330 43.816700 81
1046 2.150000 43.799999 81
484 1.700000 43.633301 81
299 1.466670 44.166698 82
189 1.083330 44.250000 82
1155 1.266670 44.083302 82
246 0.933333 44.033298 82
185 0.933333 43.849998 82
499 1.466670 44.099998 82
181 0.920000 44.196701 82
299 1.791670 44.308300 82
912 0.866667 44.116699 82
607 0.983333 44.133301 82
1091 1.616670 44.083302 82
625 1.283330 44.049999 82
669 1.333330 44.166698 82
992 1.433330 44.150002 82
591 1.500000 44.000000 82
168 0.850000 44.049999 82
3529 1.466670 44.049999 82
887 1.133330 43.900002 82
3442 1.300000 44.016701 82
12770 1.100000 44.033298 82
106 0.911667 43.843899 82
300 1.033330 43.833302 82
111 1.466670 44.200001 82
1712 1.433330 43.983299 82
104 1.016670 43.966702 82
488 1.605830 44.146198 82
3580 1.333330 43.966702 82
321 1.000000 44.016701 82
104 0.950000 43.950001 82
232 1.133330 43.966702 82
221 1.641670 44.224998 82
798 1.155000 44.186401 82
193 0.883333 44.316700 82
273 0.850000 44.016701 82
928 1.400000 43.916698 82
653 1.283330 43.849998 82
365 1.317500 44.208401 82
5137 0.916667 44.099998 82
1192 1.433330 43.883301 82
607 1.666670 44.049999 82
143 0.916667 43.799999 82
414 1.083330 44.016701 82
1027 0.833333 44.116699 82
257 0.900000 44.033298 82
1164 1.200000 43.900002 82
633 1.497780 43.901402 82
1864 1.755000 44.152000 82
548 0.950000 44.183300 82
238 0.966667 44.066700 82
